time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,position_0,position_1,position_2,position_3,position_4,position_5,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5
2025/05/21 13:11:46.390112917,1747825906,365660168,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4538055098076274,-3.141592653589793,4.6267457648365236e-35,-6.776263578034395e-23,-0.001298183685245265,-0.0005312577951926756,-0.5,0.0,1.3552527156068805e-20,0.0,-0.021390882459908542,0.053909829749480026,-0.0030023248267946334,3.0613419778370646e-06,3.0799720977645163e-06,2.8769379129325615e-06,500.0,500.0
2025/05/21 13:11:46.390196302,1747825906,366405399,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4588055098076274,-3.141592653589793,4.6267457648365236e-35,-6.776263578034395e-23,-0.0006044488190459352,0.0008181452022569058,-0.5,0.0,0.0,0.0,0.06937348661993299,0.13494029974495814,-0.003263101892295099,2.888669596634785e-06,2.879344627555382e-06,2.8943179817064368e-06,500.0,500.0
2025/05/21 13:11:46.390229866,1747825906,375994128,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4638055098076274,-3.141592653589793,4.6267457648365236e-35,-6.776263578034395e-23,0.0006871638660215857,0.0012441620605061637,-0.5,0.0,0.0,0.0,0.12916126850675208,0.042601685824925795,-0.0032630992378488784,2.888962145436203e-06,2.8796297920167293e-06,2.8946289493362552e-06,500.0,-500.0
2025/05/21 13:11:46.390250963,1747825906,386603502,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4688055098076274,-3.141592653589793,1.3552527156073432e-22,-6.776263578034395e-23,0.0009004286509671859,0.0007037145896375289,-0.5,0.0,1.3552527156068805e-20,0.0,0.021326478494560014,-0.05404474708686348,-0.003056963975284296,3.2510040853666833e-06,3.363067958768871e-06,2.848514638290227e-06,-500.0,-500.0
2025/05/21 13:11:46.398493065,1747825906,396383600,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4738055098076274,-3.141592653589793,1.3552527156073432e-22,-6.776263578034395e-23,0.00020567818032264477,-0.0006474631988584675,-0.5,0.0,0.0,0.0,-0.0694750470644541,-0.13511777884959963,-0.003056938520199592,3.2630869256189427e-06,3.3766482012470853e-06,2.8587439165523895e-06,-500.0,-500.0
2025/05/21 13:11:46.408297609,1747825906,407854040,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4788055098076274,-3.141592653589793,-1.355252715606418e-22,-6.776263578034395e-23,-0.001086192720426792,-0.0010742580102067233,-0.5,0.0,-2.710505431213761e-20,0.0,-0.12918709007494367,-0.042679481134825586,-0.0030225823324480793,2.9618608421410763e-06,2.9815235882057957e-06,2.770608083145942e-06,-500.0,500.0
2025/05/21 13:11:46.444731109,1747825906,416702606,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.48380550980762743,-3.141592653589793,4.6267457648365236e-35,-6.776263578034395e-23,-0.0012997189599005454,-0.0005347840827177489,-0.5,0.0,1.3552527156068805e-20,0.0,-0.021352623947375346,0.053947392748897434,-0.003022619970769507,2.9467439771534966e-06,2.9653909974896078e-06,2.756003248456473e-06,500.0,500.0
2025/05/21 13:11:46.446084946,1747825906,427414514,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.48880550980762744,-3.141592653589793,4.6267457648365236e-35,-6.776263578034395e-23,-0.0006056083487610004,0.0008149873651625998,-0.5,0.0,0.0,0.0,0.0694110611139545,0.13497714478803488,-0.003270989035681784,2.78524223891238e-06,2.7791568579948085e-06,2.7925058654585688e-06,500.0,500.0
2025/05/21 13:11:46.446189766,1747825906,437873872,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.49380550980762744,-3.141592653589793,4.6267457648365236e-35,-6.776263578034395e-23,0.0006863743164644241,0.0012413676058369342,-0.5,0.0,0.0,0.0,0.12919826652254246,0.04263802406743343,-0.0032709857234946914,2.7858003603413675e-06,2.779706104426477e-06,2.793085484968231e-06,500.0,-500.0
2025/05/21 13:11:46.455272378,1747825906,449258366,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.49880550980762745,-3.141592653589793,4.6267457648365236e-35,-6.776263578034395e-23,0.0008999990235766145,0.0007012744934149748,-0.5,0.0,0.0,0.0,0.021362470711219037,-0.05400931124219594,-0.0030752535877078204,3.1259855537829136e-06,3.2226197549887074e-06,2.7362971477614745e-06,-500.0,-500.0
2025/05/21 13:11:46.459143203,1747825906,458967849,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.5038055098076274,-3.141592653589793,1.3552527156073432e-22,-6.776263578034395e-23,0.00020560004767045028,-0.0006495568936763658,-0.5,0.0,1.3552527156068805e-20,0.0,-0.06943989759061642,-0.13508313870913405,-0.0030752251229817238,3.139430774490074e-06,3.2377173223807543e-06,2.747684059182314e-06,-500.0,-500.0
2025/05/21 13:11:46.470620770,1747825906,469918430,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4988055098076274,-3.1365926535897932,0.004999999999999999,0.004999999999999999,-0.0010855265949840122,-0.0010756127830831514,0.5,0.5,0.49999999999999994,0.49999999999999994,-0.12911266426544624,-0.04260558894067855,0.031312127544009964,0.017179586778783316,0.0171796154836572,0.017179394542511335,-500.0,500.0
2025/05/21 13:11:46.480227970,1747825906,479342927,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4938055098076274,-3.1315926535897933,0.009999999999999998,0.009999999999999998,-0.0012979781892544478,-0.000535069469657419,0.5,0.5,0.5,0.5,-0.021245159427043567,0.05405433134257324,-0.0030412257141190432,2.91529543056836e-06,2.9429108786736102e-06,2.7236040252072213e-06,500.0,500.0
2025/05/21 13:11:46.491981483,1747825906,491665899,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4888055098076274,-3.1265926535897934,0.015,0.015,-0.0006006493121598917,0.0008179142309461561,0.5,0.5,0.5,0.5,0.06973288770945561,0.1352983700603575,0.3228742894903532,0.052628485932139576,0.018757316096766438,0.003075981342803768,500.0,500.0
2025/05/21 13:11:46.499529387,1747825906,499247098,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.4838055098076274,-3.1215926535897935,0.02,0.02,0.0006963545466589288,0.0012493083091775414,0.5,0.5,0.5,0.5,0.12970038588188204,0.043139407823138534,0.3228741957294594,0.05262835485157132,0.018757328785852106,0.0030759763280492026,500.0,-500.0
2025/05/21 13:11:46.511727208,1747825906,509953002,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.47880550980762737,-3.1165926535897936,0.025,0.025,0.0009155006983637538,0.0007147276477567836,0.5,0.5,0.5,0.5,0.0219146151704825,-0.05345806614207578,0.3694674901452492,0.04413428890132672,0.018042562115352063,0.0023932061002517355,-500.0,-500.0
2025/05/21 13:11:46.519733324,1747825906,519472017,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.47380550980762737,-3.1115926535897938,0.030000000000000002,0.030000000000000002,0.00022704635770261726,-0.0006301704328256705,0.5,0.5,0.5,0.5,-0.06884543406611365,-0.1344898080582454,0.3694639689325687,0.04413335595366836,0.018042076053695864,0.002393109817143946,-500.0,-500.0
2025/05/21 13:11:46.531700462,1747825906,530332785,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.46880550980762736,-3.106592653589794,0.035,0.035,-0.0010570390368894221,-0.0010491950368087112,0.5,0.4999999999999998,0.5,0.5,-0.12840853945920394,-0.04190246039830406,0.3637260002971082,0.05222588313760656,0.017712645922117732,0.0022721354984290326,-500.0,500.0
2025/05/21 13:11:46.539910543,1747825906,539635964,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.46380550980762736,-3.101592653589794,0.04,0.04,-0.0012615364618824797,-0.0005006911199208488,0.5,0.5,0.5,0.5,-0.020449742499305756,0.05485039168878624,0.36373327005938466,0.052228322513787534,0.017713811185116782,0.0022723399990371247,500.0,500.0
2025/05/21 13:11:46.550459663,1747825906,550311586,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.45880550980762735,-3.096592653589794,0.045,0.045,-0.0005575695929220729,0.0008589443526645264,0.5,0.5,0.5,0.5,0.07039668689604067,0.13596354725853751,0.3210230736393642,0.05306506596881235,0.018265263867533223,0.003144684664485603,500.0,500.0
2025/05/21 13:11:46.560081943,1747825906,559860426,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,-0.45380550980762735,-3.091592653589794,0.049999999999999996,0.049999999999999996,0.0007449685524213297,0.001295888470147854,0.5,0.5,0.5,0.5,0.13025381453434026,0.04369441174833277,0.3210212432742354,0.05306419702441552,0.0182650690313983,0.0031446155557373506,500.0,-500.0
